category,market_slug,event_slug,condition_id,title,resolution,status,open_time,close_time,settlement_ts,volume
Commodities,will-microstrategy-purchase-more-bitcoin-in-2024-Dec-11,will-microstrategy-purchase-more-bitcoin-in-2024-Dec-11,0x6d4262e50b7e4d4d77afc6145fe7745ff4fc8012e22b5f6902e94d56c4da8921,Will MicroStrategy purchase more Bitcoin in 2024?,Yes,closed,2024-12-12T16:16:16Z,2024-12-31T12:00:00Z,2024-12-16T15:16:44Z,369777
Commodities,mstr-added-to-nasdaq-100,mstr-added-to-nasdaq-100,0x7cd9043bc02962c516c9809608e0375aae1328e7b6bab744ebb376d46ee1ff26,$MSTR added to Nasdaq 100?,Yes,closed,2024-12-11T20:42:26Z,2024-12-31T12:00:00Z,2024-12-14T03:12:09Z,391981
Commodities,will-coinbase-announce-another-coin-as-next-listing,next-coinbase-listing-announcement,0x12a1a1474724ad775814b7c3618914a242c41934aebebca9d747f6c8b1588987,Will Coinbase announce another coin as next listing?,Yes,closed,2024-12-10T21:04:39Z,2024-12-31T12:00:00Z,2024-12-16T20:34:10Z,588883
Commodities,will-coinbase-announce-just-a-chill-guy-as-next-listing,next-coinbase-listing-announcement,0xe5f313dad2140cb3816990f148de42ccaea709a6c1b31b8f157a32c383aa8a5d,Will Coinbase announce Just a chill guy as next listing?,No,closed,2024-12-10T21:03:59Z,2024-12-31T12:00:00Z,2024-12-16T20:34:30Z,26711.1
Commodities,will-coinbase-announce-neiro-as-next-listing,next-coinbase-listing-announcement,0x7c4b41f6dd545d11e97a9132e246db0a25748bf921995e59d4471773897057a2,Will Coinbase announce Neiro as next listing?,No,closed,2024-12-10T21:03:19Z,2024-12-31T12:00:00Z,2024-12-16T20:34:14Z,21014.2
Commodities,will-coinbase-announce-brett-as-next-listing,next-coinbase-listing-announcement,0x22b5c85484b2bdf3db7ec25e78b6c329eeaca30bf332726a1768c9a09c5aca49,Will Coinbase announce Brett as next listing?,No,closed,2024-12-10T21:02:38Z,2024-12-31T12:00:00Z,2024-12-16T20:34:22Z,18184.6
Commodities,will-coinbase-announce-peanut-the-squirrel-as-next-listing,next-coinbase-listing-announcement,0x1c04a40cf07c1588d676bf43f07400d0f57d95e0ed51f77c271db3db004a3676,Will Coinbase announce Peanut the Squirrel as next listing?,No,closed,2024-12-10T21:01:29Z,2024-12-31T12:00:00Z,2024-12-16T20:39:41Z,465809
Commodities,will-coinbase-announce-goatseus-maximus-as-next-listing,next-coinbase-listing-announcement,0x66a2af4782ab2ecf7a0ca65710fa0241145eee0402dd7d2338fe78b328f23aa3,Will Coinbase announce Goatseus Maximus as next listing?,No,closed,2024-12-10T21:00:59Z,2024-12-31T12:00:00Z,2024-12-16T20:34:24Z,23880.4
Commodities,will-coinbase-announce-popcat-as-next-listing,next-coinbase-listing-announcement,0xa3f72e04ab46b3a5b87eaf371a7cbe6c9c01dc640203cf23dee589dd198f8121,Will Coinbase announce Popcat as next listing?,No,closed,2024-12-10T21:00:49Z,2024-12-31T12:00:00Z,2024-12-16T20:39:37Z,22416.2
Commodities,will-bitcoin-hit-100k-again-in-2024,will-bitcoin-hit-100k-again-in-2024,0xf6b4d7c2dec68550644544c40add1d8ee07e2bedf4487cf1fe230ce493d9130e,Will Bitcoin hit $100k again in 2024?,Yes,closed,2024-12-10T19:19:58Z,2024-12-31T12:00:00Z,2024-12-11T17:23:49Z,100158
Commodities,will-bitcoin-hit-90k-or-100k-first-1-31-25,will-bitcoin-hit-90k-or-100k-first-1-31-25,0xba780af753a228d086cc846079c4ee551f1ab186b25769ba3bbbf45ad850cbb2,Will Bitcoin hit $90k or $100k first?,$100k,closed,2024-12-10T19:12:13Z,2025-01-31T12:00:00Z,2024-12-11T17:23:51Z,100707
Commodities,coinbase-top-20-app-december-13,coinbase-top-20-app-december-13,0xfdbdd78b406368afe28a0a48b016c294079ea0b1dd057d8d47793214baeaccf6,Coinbase top 20 app December 13?,No,closed,2024-12-06T20:51:24Z,2024-12-13T12:00:00Z,2024-12-13T19:01:28Z,270980
Commodities,will-bitcoin-dip-below-100k-by-sunday-1,will-bitcoin-dip-below-100k-by-sunday-1,0x9e5fa7b9e370eef01006b068f47a1cfecd197470c4eaa3bc3a25ce4ea5786795,Will Bitcoin dip below $100k by Sunday?,Yes,closed,2024-12-06T18:57:00Z,2024-12-08T12:00:00Z,2024-12-07T01:25:48Z,277349
Commodities,solana-above-240-on-december-13,solana-above-240-on-december-13,0x73957b07d24cbda2f18be4d29881ffc04fbc847ac67f7b52d5238d7051c82cc5,Solana above $240 on December 13?,No,closed,2024-12-06T18:48:55Z,2024-12-13T12:00:00Z,2024-12-13T19:11:20Z,1.18317e+06
Commodities,ethereum-above-4000-on-december-13,ethereum-above-4000-on-december-13,0x4944b688ffb46214f596fea3b6f8ad5a3a754dcc0605c190af15b51f52c80c1c,"Ethereum above $4,000 on December 13?",No,closed,2024-12-06T18:48:33Z,2024-12-13T12:00:00Z,2024-12-13T19:06:28Z,3.01744e+06
Commodities,bitcoin-above-100000-on-december-13,bitcoin-above-100000-on-december-13,0xa8019c363268cbe8864c032b133631c5fd2e0bf437135cdbff7c97903532a154,"Bitcoin above $100,000 on December 13?",Yes,closed,2024-12-06T18:47:44Z,2024-12-13T12:00:00Z,2024-12-13T19:06:44Z,7.2117e+06
Commodities,ripple-above-2pt39-on-december-13,ripple-above-2pt39-on-december-13,0x206f4a5f8fab726af0bf127c4003c9a66b9c1f6bbb8ed1157492c01d6d75a2ee,Ripple above $2.39 on December 13?,Yes,closed,2024-12-06T18:47:00Z,2024-12-13T12:00:00Z,2024-12-13T19:06:50Z,638156
Commodities,dogecoin-above-0pt43-on-december-13,dogecoin-above-0pt43-on-december-13,0xb65958d7d8fa9c5aea26a043d12a3502af1363b37bf74a2550ab9ce10532edec,Dogecoin above $0.43 on December 13?,No,closed,2024-12-06T18:46:44Z,2024-12-13T12:00:00Z,2024-12-13T19:06:38Z,241886
Commodities,will-ansem-knock-out-bitboy,will-ansem-knock-out-bitboy,0xd73beec6a16070041f59e405fa7d807e7afe211f50c25fa0d41cd29d750cc7b5,WIll Ansem Knock out Bitboy?,No,closed,2024-12-06T15:59:19Z,2024-12-06T12:00:00Z,2024-12-06T21:38:28Z,25203.8
Commodities,will-bitcoin-hit-100k-again-by-sunday,will-bitcoin-hit-100k-again-by-sunday,0x2e1b616a5c228ac25bf28604798687d8a778d8130b00882e434f798d55d11750,Will Bitcoin hit $100k again by Sunday?,Yes,closed,2024-12-05T22:02:24Z,2024-12-08T12:00:00Z,2024-12-06T19:55:03Z,687901
Commodities,will-hailey-welch-apologize-by-friday,will-hailey-welch-apologize-by-friday,0x556586ca051cc8aac3aabc5a1c940acca2567359f684d07d08bc27cc9cd8bf27,Will Hailey Welch apologize by Friday?,No,closed,2024-12-05T19:49:33Z,2024-12-06T12:00:00Z,2024-12-07T07:25:43Z,63687.9
Commodities,will-ethereum-hit-4000-by-sunday,will-ethereum-hit-4000-by-sunday,0xe2701c7e39b9e488966d3a81490b501d55b3f8932fea8ded9a8597b187d54c57,"Will Ethereum hit $4,000 by Sunday?",Yes,closed,2024-12-05T18:45:32Z,2024-12-08T12:00:00Z,2024-12-06T17:24:43Z,88480.6
Commodities,bitcoin-dip-below-100k-by-sunday,bitcoin-dip-below-100k-by-sunday,0x1f6ba48a40695eefb6bf4cc486d0008f26de3417300d5185430264de9f6f4fc5,Will Bitcoin dip below $100k by Sunday?,Yes,closed,2024-12-05T15:41:13Z,2024-12-08T12:00:00Z,2024-12-05T21:49:38Z,207793
Commodities,will-ethreum-hit-3800-by-friday,will-ethreum-hit-3800-by-friday,0x1d0d16c9133f39c9717b8b7d7403d1bc7f8c2c20a3a476191933171658879294,"Will Ethereum hit $3,800 by Friday?",Yes,closed,2024-12-02T20:02:22Z,2024-12-06T12:00:00Z,2024-12-04T17:23:39Z,363824
Commodities,will-solana-hit-200-in-december,what-price-will-solana-hit-in-december,0x74d38a04781b7e0db81a56da292f31e2374622f055cd2506c789e35cafca8dcf,Will Solana hit $200 in December?,Yes,closed,2024-12-02T18:15:56Z,2025-01-01T12:00:00Z,2024-12-19T04:28:42Z,600395
Commodities,will-solana-hit-210-in-december,what-price-will-solana-hit-in-december,0x0aff77a831ea1fb2cb57d55c87f3f12fdf734cac6471be9fd3e6b8afe7484479,Will Solana hit $210 in December?,Yes,closed,2024-12-02T18:15:43Z,2025-01-01T12:00:00Z,2024-12-09T23:35:41Z,170733
Commodities,will-solana-hit-240-in-december,what-price-will-solana-hit-in-december,0x1f0a37b63ac6819e00351fd81c30a19b0b3771a946f3f6e297b75209024a4016,Will Solana hit $240 in December?,Yes,closed,2024-12-02T18:15:16Z,2025-01-01T12:00:00Z,2024-12-04T04:09:36Z,24142.1
Commodities,will-ripple-hit-in-2pt90-in-december,what-price-will-ripple-hit-in-december,0x81880ab97bd1946871ae046fc626b07dbc54df210b47d511d3640f6b7ffef818,Will Ripple hit in $2.90 in December?,Yes,closed,2024-12-02T18:05:27Z,2024-12-31T12:00:00Z,2024-12-03T14:13:10Z,39855.4
Commodities,will-ethereum-hit-3300-in-december,what-price-will-ethereum-hit-in-december,0x8bdb4409f355238f3ea50e03da00889cfea733c7bb0a5d454b608c7a2defdb51,"Will Ethereum hit $3,300 in December?",Yes,closed,2024-12-02T17:55:07Z,2024-12-31T12:00:00Z,2024-12-20T10:44:15Z,660560
Commodities,will-ethereum-hit-3400-in-december,what-price-will-ethereum-hit-in-december,0xd34184e3964e967189835e6ca51a9b05ec81e93b643ea9037668d4e8bac2112b,"Will Ethereum hit $3,400 in December?",Yes,closed,2024-12-02T17:54:53Z,2024-12-31T12:00:00Z,2024-12-19T20:00:35Z,816506
Commodities,will-ethereum-hit-3500-in-december,what-price-will-ethereum-hit-in-december,0xca1b9d978eab6124a2b7216ed87c1bb9dad9a6842a00bde007cbf5c09d320df1,"Will Ethereum hit $3,500 in December?",Yes,closed,2024-12-02T17:54:22Z,2024-12-31T12:00:00Z,2024-12-03T16:50:23Z,558672
Commodities,will-ethereum-hit-3800-in-december,what-price-will-ethereum-hit-in-december,0x3fe73810850c7d86e6fe486a68c40f0e78c060e27d46799e4f05e4cb3f27111d,"Will Ethereum hit $3,800 in December?",Yes,closed,2024-12-02T17:54:06Z,2024-12-31T12:00:00Z,2024-12-04T17:18:27Z,194014
Commodities,will-ethereum-hit-3900-in-december,what-price-will-ethereum-hit-in-december,0x54c8a74b3c1ff31923f7a9d6dc33f4ff1c037828ce0e9e64a1d377b6d27d7dd0,"Will Ethereum hit $3,900 in December?",Yes,closed,2024-12-02T17:53:47Z,2024-12-31T12:00:00Z,2024-12-05T05:11:02Z,95588.3
Commodities,will-ethereum-hit-4000pt00-in-december,what-price-will-ethereum-hit-in-december,0x8d5318843d2f5ea355bda98bd2e17043efec94014006b1fc0c103f658294914f,"Will Ethereum hit $4,000.00 in December?",Yes,closed,2024-12-02T17:53:27Z,2024-12-31T12:00:00Z,2024-12-06T17:34:58Z,325958
Commodities,will-ethereum-hit-4100pt00-in-december,what-price-will-ethereum-hit-in-december,0xb47f01fb3f6d62db53948850cc1c14bd94799a928fb5bcf41c457bafb981e50e,"Will Ethereum hit $4,100.00 in December?",Yes,closed,2024-12-02T17:53:06Z,2024-12-31T12:00:00Z,2024-12-16T21:04:54Z,1.06844e+06
Commodities,will-bitcoin-hit-100k-by-friday-12-6,will-bitcoin-hit-100k-by-friday-12-6,0x2da5d7393176a24ffc4d1f62d4475d0578698f148141b767ac7d46f111905d56,Will Bitcoin hit $100k by Friday?,Yes,closed,2024-12-02T17:17:22Z,2024-12-06T12:00:00Z,2024-12-05T04:56:04Z,1.79072e+06
Commodities,will-bitcoin-reach-100000-in-december,what-price-will-bitcoin-hit-in-december,0x9621f12e621ac9ec3d556accb7e1af020d04f62538873e7f1f9630aa246b5470,"Will Bitcoin reach $100,000 in December?",Yes,closed,2024-12-02T16:37:11Z,2024-12-31T12:00:00Z,2024-12-05T04:46:16Z,213982
Commodities,will-bitcoin-reach-105000-in-december,what-price-will-bitcoin-hit-in-december,0xc54c0a7a9914e36e4b369ce6d5dae60eed4c8c9c6a5d78599d9d65804b2c947d,"Will Bitcoin reach $105,000 in December?",Yes,closed,2024-12-02T16:36:41Z,2024-12-31T12:00:00Z,2024-12-16T01:44:54Z,3.70924e+06
Commodities,ripple-above-1pt69-on-december-6,ripple-above-1pt69-on-december-6,0xce2c37f842447795c47f2991ae2139777f2ca6082a5de6a0425bb9882b181252,Ripple above $1.69 on December 6?,Yes,closed,2024-11-29T18:45:26Z,2024-12-06T12:00:00Z,2024-12-06T19:25:06Z,2.02984e+06
Commodities,dogecoin-above-0pt41-on-december-6,dogecoin-above-0pt41-on-december-6,0xda32e6ffc1898ae8a75aac7b5c710b1c520237e5e2e70eb7fd768e187ca94674,Dogecoin above $0.41 on December 6?,Yes,closed,2024-11-29T18:44:10Z,2024-12-06T12:00:00Z,2024-12-06T19:25:00Z,326739
Commodities,solana-above-245-on-december-6,solana-above-245-on-december-6,0xac5eb5d836b998815b6758c78344aa887be08f54e4768d555e551e5e843f0d51,Solana above $245 on December 6?,No,closed,2024-11-29T18:42:36Z,2024-12-06T12:00:00Z,2024-12-06T19:20:31Z,2.10009e+06
Commodities,ethereum-above-3500-on-december-6,ethereum-above-3500-on-december-6,0xb68dc440ece98763d1c3b47fea240e619d36224583ccaefd3b292b04ddd3c574,"Ethereum above $3,500 on December 6?",Yes,closed,2024-11-29T18:41:36Z,2024-12-06T12:00:00Z,2024-12-06T19:20:15Z,3.34335e+06
Commodities,bitcoin-above-98000-on-december-6,bitcoin-above-98000-on-december-6,0x95474ea98c1e6a6bc501b952fad567a4228735fdda5f21aba306b7bd1ce3e089,"Bitcoin above $98,000 on December 6?",Yes,closed,2024-11-29T18:40:36Z,2024-12-06T12:00:00Z,2024-12-06T19:24:58Z,1.01778e+07
Commodities,will-bitcoin-hit-100k-by-friday-11-29,will-bitcoin-hit-100k-by-friday-11-29,0x5e74f434438cad502a9bc74ca25e534860fd2f00ecb89ae5d6a12b4c9f47ecd8,Will Bitcoin hit $100k by Friday?,No,closed,2024-11-27T20:50:51Z,2024-11-29T12:00:00Z,2024-11-30T07:06:05Z,925138
Commodities,will-bitcoin-hit-100k-by-sunday-12-1,will-bitcoin-hit-100k-by-sunday-12-1,0x2d3493192b856e1d7c53886883909be6973cf9284e0165e7ce18d750e1fde13d,Will Bitcoin hit $100k by Sunday?,No,closed,2024-11-27T20:50:02Z,2024-12-01T12:00:00Z,2024-12-02T07:08:02Z,4.42615e+06
Commodities,will-hawk-fdv-be-30000000-or-more-one-day-after-launch,hawk-market-cap-fdv-one-day-after-launch,0x5853f349beb46c0fdfd13140c47a5b54b5c07be00f589803a6e8388d678fe662,"Will $HAWK FDV be $30,000,000 or more one day after launch?",Yes,closed,2024-11-26T22:07:06Z,2024-12-05T12:00:00Z,2024-12-06T01:33:30Z,335548
Commodities,will-hawk-fdv-be-20000000-30000000-one-day-after-launch,hawk-market-cap-fdv-one-day-after-launch,0x78a974642c5c1de908e95194024f582f1d6b59037b2a3f950640555a20658df1,"Will $HAWK FDV be $20,000,000-$30,000,000 one day after launch?",No,closed,2024-11-26T22:05:47Z,2024-12-05T12:00:00Z,2024-12-06T01:33:40Z,61738.9
Commodities,will-hawk-fdv-be-10000000-20000000-one-day-after-launch,hawk-market-cap-fdv-one-day-after-launch,0x98c4dd5788418bbd43a7d2a6ce9a7764bd2cdcf6ae4b84c720cba667e08e6c01,"Will $HAWK FDV be $10,000,000-$20,000,000 one day after launch?",No,closed,2024-11-26T22:03:15Z,2024-12-05T12:00:00Z,2024-12-06T01:44:08Z,35292.7
Commodities,will-hawk-fdv-be-below-10000000-one-day-after-launch,hawk-market-cap-fdv-one-day-after-launch,0x44df061334cb32921c8f787aae86d423080af79dd27e54fc2a59b4e5915fd1ed,"Will $HAWK FDV be below $10,000,000 one day after launch?",No,closed,2024-11-26T22:02:51Z,2024-12-05T12:00:00Z,2024-12-06T01:44:12Z,93836.9
Commodities,will-bitcoin-hit-100k-by-thursday,will-bitcoin-hit-100k-by-thursday,0x0ebf9a62bf453fbfe6fa8932c91a9628faf32da2d99cea42154236c47953cb27,Will Bitcoin hit $100k by Thursday?,No,closed,2024-11-26T20:25:10Z,2024-11-28T12:00:00Z,2024-11-29T07:08:22Z,381793
Commodities,will-bitcoin-hit-100k-by-wednesday,will-bitcoin-hit-100k-by-wednesday,0x67050d0cdae4210036de52a17077c8f2bfdf0c346e7f22d7d0d9d8ece3af26ee,Will Bitcoin hit $100k by Wednesday?,No,closed,2024-11-26T20:24:51Z,2024-11-27T12:00:00Z,2024-11-28T07:13:32Z,283233
Commodities,will-microstrategy-purchase-more-bitcoin-in-2024-1,will-microstrategy-purchase-more-bitcoin-in-2024-1,0x42dd24c4de94c92d81652262e2df829c88905686dd72a7e9f92b6185c666702b,Will MicroStrategy purchase more Bitcoin in 2024?,Yes,closed,2024-11-25T23:08:59Z,2024-12-31T12:00:00Z,2024-12-02T15:09:16Z,275527
Commodities,will-another-coin-be-listed-first-on-robinhood,next-coin-on-robinhood,0x0b6c6e7f5f6ff7416e10b7a7403d7df0a2ff52fc310eab07850ea590010561d7,Will another coin be listed first on Robinhood?,No,closed,2024-11-25T22:15:47Z,2024-12-31T12:00:00Z,2024-12-20T03:17:48Z,43005.6
Commodities,will-goat-be-listed-first-on-robinhood,next-coin-on-robinhood,0x5efa440e8a2eb49c11c426ab8086d50fc9c3504a908aa1ccddc4c686e433ae81,Will $GOAT be listed first on Robinhood?,No,closed,2024-11-25T22:15:22Z,2024-12-31T12:00:00Z,2024-12-20T03:22:32Z,77843.7
Commodities,will-mew-be-listed-first-on-robinhood,next-coin-on-robinhood,0xdf2050d2911dcbb73f4c9c48ebfa9711f86064460aca0793d074fe5d857eea48,Will $MEW be listed first on Robinhood?,No,closed,2024-11-25T22:15:05Z,2024-12-31T12:00:00Z,2024-12-20T03:02:59Z,720372
Commodities,will-not-be-listed-first-on-robinhood,next-coin-on-robinhood,0x71363a064e99548e892a6cc0e06f89ec6f5ef77a0cf74cf1d25b87865fcba216,Will $NOT be listed first on Robinhood?,No,closed,2024-11-25T22:14:42Z,2024-12-31T12:00:00Z,2024-12-20T03:03:09Z,30908
Commodities,will-mog-be-listed-first-on-robinhood,next-coin-on-robinhood,0x961a04fc0389e301c2241f4c320a3aff8b94cc401b37878cd1c7d4e25f23f6a3,Will $MOG be listed first on Robinhood?,No,closed,2024-11-25T22:14:26Z,2024-12-31T12:00:00Z,2024-12-20T03:03:05Z,49110
Commodities,will-pnut-be-listed-first-on-robinhood,next-coin-on-robinhood,0xe986284ed884732cb82713c2ff601056f092efe785254fa16a4db0abc7e76654,Will $PNUT be listed first on Robinhood?,No,closed,2024-11-25T22:14:00Z,2024-12-31T12:00:00Z,2024-12-20T03:17:44Z,159315
